ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
5HXKYNDCL,2090.500000001,545,0.0
4NPHSFte,2090.500000001,546,0.0
4MTOLBUTAMIDEte,2090.500000001,547,0.0
4MPTNLtr,2090.500000001,548,0.0
5HTRPVESSEC,2090.500000001,549,0.0
5HTRPDOX,2090.500000001,550,0.0
24_25VITD2Hm,2090.500000001,551,0.0
3HXKYNDCL,2090.500000001,552,0.0
3HPPD,2090.500000001,553,0.0
EX_leuktrA4_e,2090.500000001,554,0.0
3HPCOAHYD,2090.500000001,555,0.0
24_25DHVITD3tm,2090.500000001,556,0.0
24_25DHVITD3t,2090.500000001,557,0.0
24_25DHVITD2tm,2090.500000001,558,0.0
3HLYTCL,2090.500000001,559,0.0
24_25DHVITD2t,2090.500000001,560,0.0
EX_lcts_e,2090.500000001,561,0.0
1a_25VITD3Hm,2090.500000001,562,0.0
3HKYNAKGAT,2090.500000001,563,0.0
3HCO3_NAt,2090.500000001,564,0.0
1a_25VITD2Hm,2090.500000001,565,0.0
ACGAGBSIDEtg,2090.500000001,566,0.0
7DHFtm,2090.500000001,567,0.0
7DHFtl,2090.500000001,568,0.0
EX_lpchol_hs_e,2090.500000001,569,0.0
7DHCHSTEROLtr,2090.500000001,570,0.0
6THFtm,2090.500000001,571,0.0
6THFtl,2090.500000001,572,0.0
5ADTSTSTERONEtr,2090.500000001,573,0.0
5ADTSTSTERONEte,2090.500000001,574,0.0
5ADTSTSTERONESte,2090.500000001,575,0.0
5ADTSTSTERONESULT,2090.500000001,576,0.0
5ADTSTSTERONEGLCtr,2090.500000001,577,0.0
5ADTSTSTERONEGLCte,2090.500000001,578,0.0
6HTSTSTERONEtr,2090.500000001,579,0.0
6HTSTSTERONEte,2090.500000001,580,0.0
EX_malt_e,2090.500000001,581,0.0
A4GNT2g,2090.500000001,582,0.0
ACGALK2,2090.500000001,583,0.0
ACGALK,2090.500000001,584,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2090.500000001,585,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2090.500000001,586,0.0
A4GNT1g,2090.500000001,587,0.0
A4GALTg,2090.500000001,588,0.0
EX_mag_hs_e,2090.500000001,589,0.0
A4GALTc,2090.500000001,590,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,2090.500000001,591,0.0
7THFtm,2090.500000001,592,0.0
7THFtl,2090.500000001,593,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,2090.500000001,594,0.0
ACGAGBSIDEtl,2090.500000001,595,0.0
ACGBGBSIDEtl,2090.500000001,596,0.0
ACGBGBSIDEtg,2090.500000001,597,0.0
ACGAMtly,2090.500000001,598,0.0
EX_meoh_e,2090.500000001,599,0.0
ACGAMPM,2090.500000001,600,0.0
ACGAMK,2090.500000001,601,0.0
AACTtm,2090.500000001,602,0.0
AACTOOR,2090.500000001,603,0.0
EX_malttr_e,2090.500000001,604,0.0
ACGAM6PS,2090.500000001,605,0.0
ACGAM2E,2090.500000001,606,0.0
ACGALtly,2090.500000001,607,0.0
ACGALtlg,2090.500000001,608,0.0
ACITL,2090.500000001,609,0.0
ABUTD,2090.500000001,610,0.0
ABTt,2090.500000001,611,0.0
ABTD,2090.500000001,612,0.0
ACHtn,2090.500000001,613,0.0
ACHVESSEC,2090.500000001,614,0.0
ACHEe,2090.500000001,615,0.0
ABTArm,2090.500000001,616,0.0
EX_mercplaccys_e,2090.500000001,617,0.0
AASAD3m,2090.500000001,618,0.0
ACGSm,2090.500000001,619,0.0
ACGPID,2090.500000001,620,0.0
EX_mepi_e,2090.500000001,621,0.0
ACNAM9PL,2090.500000001,622,0.0
ACNACNGALGBSIDEtg,2090.500000001,623,0.0
ACNACNGALGBSIDEte,2090.500000001,624,0.0
ACNACNGAL14ACGLCGALGLUSIDEtg,2090.500000001,625,0.0
ACNACNGAL14ACGLCGALGLUSIDEte,2090.500000001,626,0.0
ACN23ACNGALGBSIDEtg,2090.500000001,627,0.0
ACN23ACNGALGBSIDEte,2090.500000001,628,0.0
ACN13ACNGALGBSIDEtg,2090.500000001,629,0.0
ACACT10m,2090.500000001,630,0.0
ACACT1r_copy1,2090.500000001,631,0.0
ABUTt2rL,2090.500000001,632,0.0
ACN13ACNGALGBSIDEte,2090.500000001,633,0.0
ACACT9p,2090.500000001,634,0.0
ACACT8p,2090.500000001,635,0.0
EX_na1_e,2090.500000001,636,0.0
ACACT7p,2090.500000001,637,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,2090.500000001,638,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,2090.500000001,639,0.0
ACNAMtn,2090.500000001,640,0.0
ACNAMlt,2090.500000001,641,0.0
ACNAMPH,2090.500000001,642,0.0
ACACT6p,2090.500000001,643,0.0
ACACT5p,2090.500000001,644,0.0
ACACT4p,2090.500000001,645,0.0
EX_n2m2nmasn_e,2090.500000001,646,0.0
ACACT1x,2090.500000001,647,0.0
ACNAM9PL2,2090.500000001,648,0.0
1a_24_25VITD3Hm,2090.500000001,649,0.0
1a_24_25VITD2Hm,2090.500000001,650,0.0
1MNCAMti,2090.500000001,651,0.0
13DAMPPOX,2090.500000001,652,0.0
3HBCDm,2090.500000001,653,0.0
3HAO,2090.500000001,654,0.0
EX_lac__L_e,2090.500000001,655,0.0
3DPHBH2,2090.500000001,656,0.0
3DPHBH1,2090.500000001,657,0.0
11DOCRTSTRNtr,2090.500000001,658,0.0
11DOCRTSTRNtm,2090.500000001,659,0.0
11DOCRTSLtr,2090.500000001,660,0.0
3AIBtm,2090.500000001,661,0.0
ACALDt,2090.500000001,662,0.0
ACONT,2090.500000001,663,0.0
ACODA,2090.500000001,664,0.0
ACOATA,2090.500000001,665,0.0
ACACtx,2090.500000001,666,0.0
EX_nad_e,2090.500000001,667,0.0
ACOAO7p,2090.500000001,668,0.0
ACOAH,2090.500000001,669,0.0
ACOAD8m,2090.500000001,670,0.0
EX_nac_e,2090.500000001,671,0.0
ACOAD1fm,2090.500000001,672,0.0
ACOAD10m,2090.500000001,673,0.0
ACNML,2090.500000001,674,0.0
ACCOAgt,2090.500000001,675,0.0
EX_nifedipine_e,2090.500000001,676,0.0
ACCOALm,2090.500000001,677,0.0
ACCOAL,2090.500000001,678,0.0
ACCOACrm,2090.500000001,679,0.0
ACP1_FMN,2090.500000001,680,0.0
ACCOAC,2090.500000001,681,0.0
ACALDtx,2090.500000001,682,0.0
EX_ncam_e,2090.500000001,683,0.0
ACOX2x,2090.500000001,684,0.0
ACALDtr,2090.500000001,685,0.0
ACOX22x,2090.500000001,686,0.0
ACALDtm,2090.500000001,687,0.0
EX_nadp_e,2090.500000001,688,0.0
EX_nrpphrsf_e,2090.500000001,689,0.0
EX_nrpphr_e,2090.500000001,690,0.0
ADNK1m,2090.500000001,691,0.0
ADNCYC,2090.500000001,692,0.0
ACSm,2090.500000001,693,0.0
ACS2,2090.500000001,694,0.0
EX_npthl_e,2090.500000001,695,0.0
EX_no_e,2090.500000001,696,0.0
ACCOAtr,2090.500000001,697,0.0
ACS,2090.500000001,698,0.0
ACRNtm,2090.500000001,699,0.0
ACCOAtn,2090.500000001,700,0.0
EX_o2s_e,2090.500000001,701,0.0
ADPGLC,2090.500000001,702,0.0
ADNtm,2090.500000001,703,0.0
ADAe,2090.500000001,704,0.0
ADA,2090.500000001,705,0.0
ACtg,2090.500000001,706,0.0
ADNtl,2090.500000001,707,0.0
ADNt5,2090.500000001,708,0.0
ACt2r,2090.500000001,709,0.0
ADNt4,2090.500000001,710,0.0
ADNt,2090.500000001,711,0.0
ACt2m,2090.500000001,712,0.0
ACYP,2090.500000001,713,0.0
EX_nrvnc_e,2090.500000001,714,0.0
ADHAPtx,2090.500000001,715,0.0
ADRNt,2090.500000001,716,0.0
ADRNLPVESSEC,2090.500000001,717,0.0
ADRNCRNt,2090.500000001,718,0.0
ADRNCPT2,2090.500000001,719,0.0
ADRNCPT1,2090.500000001,720,0.0
ADRNCOAtx,2090.500000001,721,0.0
ADPRIBt,2090.500000001,722,0.0
AGDC,2090.500000001,723,0.0
ADPRDPm,2090.500000001,724,0.0
ADEtl,2090.500000001,725,0.0
ADPRDP,2090.500000001,726,0.0
ADPMAN,2090.500000001,727,0.0
3AIBt,2090.500000001,728,0.0
3AIBTm,2090.500000001,729,0.0
11DOCRTSLtm,2090.500000001,730,0.0
35CGMPtn,2090.500000001,731,0.0
10FTHFtm,2090.500000001,732,0.0
10FTHFtl,2090.500000001,733,0.0
10FTHF7GLUtm,2090.500000001,734,0.0
EX_ksii_core4_e,2090.500000001,735,0.0
34HPLFM,2090.500000001,736,0.0
10FTHF7GLUtl,2090.500000001,737,0.0
10FTHF6GLUtm,2090.500000001,738,0.0
34DHXMANDACOX_NADP,2090.500000001,739,0.0
34DHXMANDACOX,2090.500000001,740,0.0
34DHPLACOX_NADP,2090.500000001,741,0.0
ADSS,2090.500000001,742,0.0
ALOX52,2090.500000001,743,0.0
ADSL2r,2090.500000001,744,0.0
ALOX5,2090.500000001,745,0.0
ALOX15,2090.500000001,746,0.0
AGLPED,2090.500000001,747,0.0
ALOX12R,2090.500000001,748,0.0
ADSL1r,2090.500000001,749,0.0
ADSK,2090.500000001,750,0.0
ADSELK,2090.500000001,751,0.0
AGLPC,2090.500000001,752,0.0
ADMDC,2090.500000001,753,0.0
ADKd,2090.500000001,754,0.0
ADK3m,2090.500000001,755,0.0
AG13T18g,2090.500000001,756,0.0
AG13T17g,2090.500000001,757,0.0
AG13T16g,2090.500000001,758,0.0
AG13T15g,2090.500000001,759,0.0
ALR3,2090.500000001,760,0.0
AG13T14g,2090.500000001,761,0.0
AG13T13g,2090.500000001,762,0.0
AG13T12g,2090.500000001,763,0.0
AGLPR,2090.500000001,764,0.0
ALR2,2090.500000001,765,0.0
AG13T11g,2090.500000001,766,0.0
AG13T10g,2090.500000001,767,0.0
AGLPH,2090.500000001,768,0.0
AFLATOXINte,2090.500000001,769,0.0
AGLPET,2090.500000001,770,0.0
ALR,2090.500000001,771,0.0
AG13T6g,2090.500000001,772,0.0
AMETr,2090.500000001,773,0.0
AG13T5g,2090.500000001,774,0.0
AMCOXO,2090.500000001,775,0.0
AMANK,2090.500000001,776,0.0
AGMTm,2090.500000001,777,0.0
AMACRr,2090.500000001,778,0.0
AG13T4g,2090.500000001,779,0.0
AG13T3g,2090.500000001,780,0.0
AG13T2g,2090.500000001,781,0.0
AG13T1g,2090.500000001,782,0.0
AMACRp,2090.500000001,783,0.0
AMACR2r,2090.500000001,784,0.0
AMACR2p,2090.500000001,785,0.0
AGLPT,2090.500000001,786,0.0
AM6SAD,2090.500000001,787,0.0
AMPtr,2090.500000001,788,0.0
AGPSx,2090.500000001,789,0.0
AMPtp,2090.500000001,790,0.0
ARTFR206,2090.500000001,791,0.0
ARTFR205,2090.500000001,792,0.0
AG13T9g,2090.500000001,793,0.0
AMPTASECGe,2090.500000001,794,0.0
AMPTASECG,2090.500000001,795,0.0
AMPDA,2090.500000001,796,0.0
AMETtn,2090.500000001,797,0.0
AGPRim,2090.500000001,798,0.0
AMETt2m,2090.500000001,799,0.0
AG13T8g,2090.500000001,800,0.0
AG13T7g,2090.500000001,801,0.0
ARTFR31,2090.500000001,802,0.0
ANDRSTRNtr,2090.500000001,803,0.0
ANDRSTRNte,2090.500000001,804,0.0
ARTFR213,2090.500000001,805,0.0
AGTim,2090.500000001,806,0.0
ARTFR212,2090.500000001,807,0.0
ANDRSTRNGLCtr,2090.500000001,808,0.0
ANDRSTRNGLCte,2090.500000001,809,0.0
ARTFR211,2090.500000001,810,0.0
AGPex,2090.500000001,811,0.0
ARTFR210,2090.500000001,812,0.0
AMY2e,2090.500000001,813,0.0
ARTFR209,2090.500000001,814,0.0
ARTFR208,2090.500000001,815,0.0
ARTFR207,2090.500000001,816,0.0
AMY1e,2090.500000001,817,0.0
AHANDROSTANGLCte,2090.500000001,818,0.0
ARTFR44,2090.500000001,819,0.0
APOC_LYS_BTNPm,2090.500000001,820,0.0
APOC_LYS_BTNP,2090.500000001,821,0.0
ARTFR43,2090.500000001,822,0.0
ARTFR42,2090.500000001,823,0.0
APNNOXte,2090.500000001,824,0.0
APAT2rm,2090.500000001,825,0.0
AP4AH1,2090.500000001,826,0.0
ARTFR34,2090.500000001,827,0.0
ARTFR33,2090.500000001,828,0.0
ARTFR32,2090.500000001,829,0.0
AOBUTDsm,2090.500000001,830,0.0
AGTix,2090.500000001,831,0.0
ANTIPYRENEte,2090.500000001,832,0.0
ARTFR55,2090.500000001,833,0.0
AHCi,2090.500000001,834,0.0
ARTFR54,2090.500000001,835,0.0
ARAB_Lt,2090.500000001,836,0.0
AQCOBALt,2090.500000001,837,0.0
APRTO2,2090.500000001,838,0.0
ARTFR53,2090.500000001,839,0.0
ARTFR52,2090.500000001,840,0.0
AHANDROSTANGLCtr,2090.500000001,841,0.0
ARTFR51,2090.500000001,842,0.0
APRGSTRNte,2090.500000001,843,0.0
APPNNte,2090.500000001,844,0.0
APOCFm,2090.500000001,845,0.0
APOCF,2090.500000001,846,0.0
ARTFR46,2090.500000001,847,0.0
ARTFR45,2090.500000001,848,0.0
ARTPLM1m,2090.500000001,849,0.0
ARTFR61,2090.500000001,850,0.0
ARACHDtr,2090.500000001,851,0.0
ARACHDt2,2090.500000001,852,0.0
AHCYStn,2090.500000001,853,0.0
ARACHDCOAtx,2090.500000001,854,0.0
ARACHCRNt,2090.500000001,855,0.0
ARACHCPT2,2090.500000001,856,0.0
ARACHCPT1,2090.500000001,857,0.0
ARABR,2090.500000001,858,0.0
ARTFR57,2090.500000001,859,0.0
ARTFR56,2090.500000001,860,0.0
AHEXASE2ly,2090.500000001,861,0.0
ASCBt4,2090.500000001,862,0.0
ARGt4,2090.500000001,863,0.0
ARGSS,2090.500000001,864,0.0
ARGSL,2090.500000001,865,0.0
ASCBOX,2090.500000001,866,0.0
AHCYStr,2090.500000001,867,0.0
ASAH1,2090.500000001,868,0.0
ARTPLM3m,2090.500000001,869,0.0
ARGNm,2090.500000001,870,0.0
ARGN,2090.500000001,871,0.0
ARGLYSex,2090.500000001,872,0.0
ARGDCm,2090.500000001,873,0.0
ARTPLM3,2090.500000001,874,0.0
ARTPLM2m,2090.500000001,875,0.0
ASNSERNaEx,2090.500000001,876,0.0
ASNS1,2090.500000001,877,0.0
ARTFR12,2090.500000001,878,0.0
ARTFR11,2090.500000001,879,0.0
ARTCOAL3,2090.500000001,880,0.0
AICART,2090.500000001,881,0.0
ARTCOAL2,2090.500000001,882,0.0
ARTCOAL1,2090.500000001,883,0.0
ASNNm,2090.500000001,884,0.0
AHEXASEly,2090.500000001,885,0.0
ASNGLNNaEx,2090.500000001,886,0.0
ASNCYSNaEx,2090.500000001,887,0.0
ARSA,2090.500000001,888,0.0
ARGtm,2090.500000001,889,0.0
EX_ksii_core2_e,2090.500000001,890,0.0
34DHALDD,2090.500000001,891,0.0
10FTHF6GLUtl,2090.500000001,892,0.0
EX_ksi_deg1_e,2090.500000001,893,0.0
10FTHF5GLUtm,2090.500000001,894,0.0
10FTHF5GLUtl,2090.500000001,895,0.0
34DHPHAMT,2090.500000001,896,0.0
34DHOXPEGt,2090.500000001,897,0.0
SK_pre_prot_r,2090.500000001,898,0.0
SK_citr__L_c,2090.500000001,899,0.0
EX_yvite_e,2090.500000001,900,0.0
EX_ksi_e,2090.500000001,901,0.0
ATPtn,2090.500000001,902,0.0
ATPasel,2090.500000001,903,0.0
ASPDxt,2090.500000001,904,0.0
ASPDt6,2090.500000001,905,0.0
AIRCr,2090.500000001,906,0.0
ASPCT,2090.500000001,907,0.0
ARTFR203,2090.500000001,908,0.0
ARTFR202,2090.500000001,909,0.0
ASP1DC,2090.500000001,910,0.0
ASNtm,2090.500000001,911,0.0
ASNtN1,2090.500000001,912,0.0
ASNt4,2090.500000001,913,0.0
ASNTHRNaEx,2090.500000001,914,0.0
B3GNT311g,2090.500000001,915,0.0
B3GNT310g,2090.500000001,916,0.0
B3GNT12g,2090.500000001,917,0.0
B3GNT11g,2090.500000001,918,0.0
B3GALTg,2090.500000001,919,0.0
B3GALT5g,2090.500000001,920,0.0
B3GALT44g,2090.500000001,921,0.0
B3GALT43g,2090.500000001,922,0.0
B3GALT42g,2090.500000001,923,0.0
B3GALT41g,2090.500000001,924,0.0
B3GALT3g,2090.500000001,925,0.0
Asn_X_Ser_Thrtr,2090.500000001,926,0.0
A_MANASEly,2090.500000001,927,0.0
A_MANASE,2090.500000001,928,0.0
AVITE2t,2090.500000001,929,0.0
AVITE1t,2090.500000001,930,0.0
BAAT2x,2090.500000001,931,0.0
BAAT1x,2090.500000001,932,0.0
B3GNT51g,2090.500000001,933,0.0
B3GNT39g,2090.500000001,934,0.0
B3GNT38g,2090.500000001,935,0.0
B3GNT37g,2090.500000001,936,0.0
B3GNT36g,2090.500000001,937,0.0
B3GNT35g,2090.500000001,938,0.0
B3GNT34g,2090.500000001,939,0.0
B3GNT33g,2090.500000001,940,0.0
B3GNT32g,2090.500000001,941,0.0
B3GNT31g,2090.500000001,942,0.0
B3GNT315g,2090.500000001,943,0.0
B3GNT314g,2090.500000001,944,0.0
B3GNT313g,2090.500000001,945,0.0
B3GNT312g,2090.500000001,946,0.0
BETALDHxm,2090.500000001,947,0.0
BETALDHx,2090.500000001,948,0.0
BDMT_U,2090.500000001,949,0.0
BDMT_L,2090.500000001,950,0.0
BCDO,2090.500000001,951,0.0
BBHOX,2090.500000001,952,0.0
BAMPPALDOXm,2090.500000001,953,0.0
BAMPPALDOX,2090.500000001,954,0.0
BALAtmr,2090.500000001,955,0.0
BALAVECSEC,2090.500000001,956,0.0
BACCLm,2090.500000001,957,0.0
BACCL,2090.500000001,958,0.0
BAAT5x,2090.500000001,959,0.0
BAAT4x,2090.500000001,960,0.0
BAAT3x,2090.500000001,961,0.0
CH25H,2090.500000001,962,0.0
CGMPt,2090.500000001,963,0.0
CGLYt3_2,2090.500000001,964,0.0
CERT2rt,2090.500000001,965,0.0
CERT2gt,2090.500000001,966,0.0
CERT1rt,2090.500000001,967,0.0
CERT1gt,2090.500000001,968,0.0
CERK,2090.500000001,969,0.0
CEPTE,2090.500000001,970,0.0
CDSm,2090.500000001,971,0.0
BILDGLCURtr,2090.500000001,972,0.0
BILDGLCURte,2090.500000001,973,0.0
BHMT,2090.500000001,974,0.0
CHOLtr,2090.500000001,975,0.0
CHOLtn,2090.500000001,976,0.0
CHOLtg,2090.500000001,977,0.0
CHOLt4,2090.500000001,978,0.0
CHOLPtl,2090.500000001,979,0.0
CHOLPtg,2090.500000001,980,0.0
CHOLD2m,2090.500000001,981,0.0
CHOLATEt3,2090.500000001,982,0.0
CHOLATEt2,2090.500000001,983,0.0
CHLtm,2090.500000001,984,0.0
CHLP,2090.500000001,985,0.0
CHATn,2090.500000001,986,0.0
CHAT,2090.500000001,987,0.0
CITtbm,2090.500000001,988,0.0
CITtam,2090.500000001,989,0.0
CITt4_4,2090.500000001,990,0.0
CITt4_2,2090.500000001,991,0.0
CITRtm,2090.500000001,992,0.0
CITMCOALm,2090.500000001,993,0.0
CITMCOAHm,2090.500000001,994,0.0
CITL,2090.500000001,995,0.0
CHTNASEe,2090.500000001,996,0.0
CHTNASE,2090.500000001,997,0.0
CHSTEROLtg,2090.500000001,998,0.0
CHSTEROLt1,2090.500000001,999,0.0
CHSTEROLt,2090.500000001,1000,0.0
CHSTEROLSULT,2090.500000001,1001,0.0
CMPACNAtg,2090.500000001,1002,0.0
CLPNDt,2090.500000001,1003,0.0
CLPNDCRNt,2090.500000001,1004,0.0
CLPNDCPT2,2090.500000001,1005,0.0
CLPNDCPT1,2090.500000001,1006,0.0
CLPNDCOAtx,2090.500000001,1007,0.0
CLOXAtex2,2090.500000001,1008,0.0
CLOHtex2,2090.500000001,1009,0.0
CLHCO3tex2,2090.500000001,1010,0.0
CLFORtex2,2090.500000001,1011,0.0
CLFORtex,2090.500000001,1012,0.0
CKc,2090.500000001,1013,0.0
CK,2090.500000001,1014,0.0
EX_xyl__D_e,2090.500000001,1015,0.0
EX_k_e,2090.500000001,1016,0.0
EX_xoltri27_e,2090.500000001,1017,0.0
2HCO3_NAt,2090.500000001,1018,0.0
EX_xoltri25_e,2090.500000001,1019,0.0
EX_ins_e,2090.500000001,1020,0.0
2HBt2,2090.500000001,1021,0.0
EX_xoltri24_e,2090.500000001,1022,0.0
EX_xolest_hs_e,2090.500000001,1023,0.0
EX_inost_e,2090.500000001,1024,0.0
EX_xolest2_hs_e,2090.500000001,1025,0.0
EX_imp_e,2090.500000001,1026,0.0
EX_whttdca_e,2090.500000001,1027,0.0
EX_whtststerone_e,2090.500000001,1028,0.0
EX_whhdca_e,2090.500000001,1029,0.0
CYSGLYex_copy1,2090.500000001,1030,0.0
CYSGLTH,2090.500000001,1031,0.0
CYSAMO,2090.500000001,1032,0.0
CYSALANaEx,2090.500000001,1033,0.0
CO2tn,2090.500000001,1034,0.0
CO2tg,2090.500000001,1035,0.0
CMPSASn,2090.500000001,1036,0.0
ACNMCT,2090.500000001,1037,0.0
CMPACNAtn,2090.500000001,1038,0.0
CYTDK2m,2090.500000001,1039,0.0
CYTDK1,2090.500000001,1040,0.0
CYTD,2090.500000001,1041,0.0
CYSTSERex,2090.500000001,1042,0.0
CYSTS,2090.500000001,1043,0.0
CYSTHRNaEx,2090.500000001,1044,0.0
CYSTGLUex,2090.500000001,1045,0.0
CYSTGL,2090.500000001,1046,0.0
CYSTAm,2090.500000001,1047,0.0
CYSTA,2090.500000001,1048,0.0
CYSLYSL,2090.500000001,1049,0.0
CYSGLYex_copy2,2090.500000001,1050,0.0
CYTK13n,2090.500000001,1051,0.0
CYTK12n,2090.500000001,1052,0.0
CYTK12,2090.500000001,1053,0.0
CYTK11n,2090.500000001,1054,0.0
CYTK11,2090.500000001,1055,0.0
CYTK10n,2090.500000001,1056,0.0
CYTK10,2090.500000001,1057,0.0
CYTDtn,2090.500000001,1058,0.0
CYTDtm,2090.500000001,1059,0.0
CYTDtl,2090.500000001,1060,0.0
CYTDt5,2090.500000001,1061,0.0
CYTDt4,2090.500000001,1062,0.0
CYTDt,2090.500000001,1063,0.0
CYTDn,2090.500000001,1064,0.0
EX_whddca_e,2090.500000001,1065,0.0
EX_vitd3_e,2090.500000001,1066,0.0
EX_idp_e,2090.500000001,1067,0.0
EX_vitd2_e,2090.500000001,1068,0.0
EX_vacc_e,2090.500000001,1069,0.0
EX_thmtp_e,2090.500000001,1070,0.0
EX_i_e,2090.500000001,1071,0.0
EX_thmmp_e,2090.500000001,1072,0.0
EX_utp_e,2090.500000001,1073,0.0
EX_uri_e,2090.500000001,1074,0.0
EX_urea_e,2090.500000001,1075,0.0
EX_urate_e,2090.500000001,1076,0.0
EX_thm_e,2090.500000001,1077,0.0
CYTK7n,2090.500000001,1078,0.0
CYTK7,2090.500000001,1079,0.0
CYTK6n,2090.500000001,1080,0.0
CPK1,2090.500000001,1081,0.0
CYTK5n,2090.500000001,1082,0.0
CYTK2_1,2090.500000001,1083,0.0
CYTK4n,2090.500000001,1084,0.0
CYTK4,2090.500000001,1085,0.0
CYTK3n,2090.500000001,1086,0.0
CYTK3,2090.500000001,1087,0.0
CYTK2n,2090.500000001,1088,0.0
CYTK2,2090.500000001,1089,0.0
CYTK1n,2090.500000001,1090,0.0
CYTK1m,2090.500000001,1091,0.0
CYTK14n,2090.500000001,1092,0.0
DAGt,2090.500000001,1093,0.0
DAG_HSter,2090.500000001,1094,0.0
DAGKn_hs,2090.500000001,1095,0.0
DADNt4,2090.500000001,1096,0.0
DADAe,2090.500000001,1097,0.0
DADA,2090.500000001,1098,0.0
D3AIBTm,2090.500000001,1099,0.0
D_LACtm,2090.500000001,1100,0.0
D_3AIBt,2090.500000001,1101,0.0
CytOxe,2090.500000001,1102,0.0
CYTK9n,2090.500000001,1103,0.0
CYTK8n,2090.500000001,1104,0.0
CYTK8,2090.500000001,1105,0.0
DMATT,2090.500000001,1106,0.0
DMANTIPYRINEte,2090.500000001,1107,0.0
DLNLCGt,2090.500000001,1108,0.0
DLNLCGCRNt,2090.500000001,1109,0.0
DLNLCGCPT2,2090.500000001,1110,0.0
DLNLCGCPT1,2090.500000001,1111,0.0
DKMPPD,2090.500000001,1112,0.0
DITPtn,2090.500000001,1113,0.0
DINt,2090.500000001,1114,0.0
DIGALSIDEtl,2090.500000001,1115,0.0
DIGALSIDEtg,2090.500000001,1116,0.0
DIGALSGALSIDEtg,2090.500000001,1117,0.0
DIGALSGALSIDEte,2090.500000001,1118,0.0
DNDPt12m,2090.500000001,1119,0.0
DNDPt11m,2090.500000001,1120,0.0
DNDPt10m,2090.500000001,1121,0.0
DNAMTn,2090.500000001,1122,0.0
DNAMTSEn,2090.500000001,1123,0.0
DNADtn,2090.500000001,1124,0.0
DNADDP,2090.500000001,1125,0.0
DMNONCRNt,2090.500000001,1126,0.0
C110CPT2m_copy2,2090.500000001,1127,0.0
DMNONCOACRNCPT1,2090.500000001,1128,0.0
DMHPTCRNte,2090.500000001,1129,0.0
DMHPTCRNt,2090.500000001,1130,0.0
DMHPTCRNCPT2,2090.500000001,1131,0.0
DMHPTCRNCPT1,2090.500000001,1132,0.0
DMGtm,2090.500000001,1133,0.0
DMGDHm,2090.500000001,1134,0.0
DNDPt27m,2090.500000001,1135,0.0
DNDPt26m,2090.500000001,1136,0.0
DNDPt25m,2090.500000001,1137,0.0
DNDPt24m,2090.500000001,1138,0.0
DNDPt23m,2090.500000001,1139,0.0
DNDPt22m,2090.500000001,1140,0.0
DNDPt21m,2090.500000001,1141,0.0
DNDPt20m,2090.500000001,1142,0.0
DNDPt1m,2090.500000001,1143,0.0
DNDPt19m,2090.500000001,1144,0.0
DNDPt18m,2090.500000001,1145,0.0
DNDPt17m,2090.500000001,1146,0.0
DNDPt16m,2090.500000001,1147,0.0
DNDPt15m,2090.500000001,1148,0.0
DNDPt14m,2090.500000001,1149,0.0
DNDPt13m,2090.500000001,1150,0.0
DNDPt41m,2090.500000001,1151,0.0
DNDPt40m,2090.500000001,1152,0.0
DNDPt3m,2090.500000001,1153,0.0
DNDPt39m,2090.500000001,1154,0.0
DNDPt38m,2090.500000001,1155,0.0
DNDPt37m,2090.500000001,1156,0.0
DNDPt36m,2090.500000001,1157,0.0
DNDPt35m,2090.500000001,1158,0.0
DNDPt34m,2090.500000001,1159,0.0
DNDPt33m,2090.500000001,1160,0.0
DNDPt32m,2090.500000001,1161,0.0
DNDPt31m,2090.500000001,1162,0.0
DNDPt30m,2090.500000001,1163,0.0
DNDPt2m,2090.500000001,1164,0.0
DNDPt29m,2090.500000001,1165,0.0
DNDPt28m,2090.500000001,1166,0.0
DRIBt,2090.500000001,1167,0.0
DRBK,2090.500000001,1168,0.0
DPROOp,2090.500000001,1169,0.0
DPPS,2090.500000001,1170,0.0
DPHMBDCm,2090.500000001,1171,0.0
DPGase,2090.500000001,1172,0.0
DNDPt4m,2090.500000001,1173,0.0
DNDPt49m,2090.500000001,1174,0.0
DNDPt48m,2090.500000001,1175,0.0
DNDPt47m,2090.500000001,1176,0.0
DNDPt46m,2090.500000001,1177,0.0
DNDPt45m,2090.500000001,1178,0.0
DNDPt44m,2090.500000001,1179,0.0
DNDPt43m,2090.500000001,1180,0.0
DNDPt42m,2090.500000001,1181,0.0
DUTPDPn,2090.500000001,1182,0.0
DUTPDPm,2090.500000001,1183,0.0
DURItn,2090.500000001,1184,0.0
DURIt,2090.500000001,1185,0.0
DURIK1m,2090.500000001,1186,0.0
DURAD2,2090.500000001,1187,0.0
DURAD,2090.500000001,1188,0.0
DUMPtn,2090.500000001,1189,0.0
DUDPtn,2090.500000001,1190,0.0
