ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
4PYRDX,2077.000000000999,542,0.0
4NPHte,2077.000000000999,543,0.0
5MTHFt2,2077.000000000999,544,0.0
5HXKYNOXDA,2077.000000000999,545,0.0
5HXKYNDCL,2077.000000000999,546,0.0
4NPHSFte,2077.000000000999,547,0.0
4MTOLBUTAMIDEte,2077.000000000999,548,0.0
4MPTNLtr,2077.000000000999,549,0.0
5HTRPVESSEC,2077.000000000999,550,0.0
5HTRPDOX,2077.000000000999,551,0.0
4MPTNLtm,2077.000000000999,552,0.0
EX_lnlc_e_copy2,2077.000000000999,553,0.0
7DHFtm,2077.000000000999,554,0.0
7DHFtl,2077.000000000999,555,0.0
EX_lpchol_hs_e,2077.000000000999,556,0.0
7DHCHSTEROLtr,2077.000000000999,557,0.0
6THFtm,2077.000000000999,558,0.0
6THFtl,2077.000000000999,559,0.0
5ADTSTSTERONEtr,2077.000000000999,560,0.0
5ADTSTSTERONEte,2077.000000000999,561,0.0
5ADTSTSTERONESte,2077.000000000999,562,0.0
5ADTSTSTERONESULT,2077.000000000999,563,0.0
5ADTSTSTERONEGLCtr,2077.000000000999,564,0.0
5ADTSTSTERONEGLCte,2077.000000000999,565,0.0
6HTSTSTERONEtr,2077.000000000999,566,0.0
6HTSTSTERONEte,2077.000000000999,567,0.0
6DHFtm,2077.000000000999,568,0.0
6DHFtl,2077.000000000999,569,0.0
ACGALK2,2077.000000000999,570,0.0
ACGALK,2077.000000000999,571,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2077.000000000999,572,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2077.000000000999,573,0.0
A4GNT1g,2077.000000000999,574,0.0
A4GALTg,2077.000000000999,575,0.0
EX_mag_hs_e,2077.000000000999,576,0.0
A4GALTc,2077.000000000999,577,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,2077.000000000999,578,0.0
7THFtm,2077.000000000999,579,0.0
7THFtl,2077.000000000999,580,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,2077.000000000999,581,0.0
ACGAGBSIDEtl,2077.000000000999,582,0.0
ACGAGBSIDEtg,2077.000000000999,583,0.0
ACGBGBSIDEtg,2077.000000000999,584,0.0
ACGAMtly,2077.000000000999,585,0.0
EX_meoh_e,2077.000000000999,586,0.0
ACGAMPM,2077.000000000999,587,0.0
ACGAMK,2077.000000000999,588,0.0
EX_man_e,2077.000000000999,589,0.0
AACTtm,2077.000000000999,590,0.0
AACTOOR,2077.000000000999,591,0.0
EX_malttr_e,2077.000000000999,592,0.0
ACGAM6PS,2077.000000000999,593,0.0
ACGAM2E,2077.000000000999,594,0.0
ACGALtly,2077.000000000999,595,0.0
ACGALtlg,2077.000000000999,596,0.0
EX_malt_e,2077.000000000999,597,0.0
A4GNT2g,2077.000000000999,598,0.0
3AIBTm,2077.000000000999,599,0.0
11DOCRTSLtm,2077.000000000999,600,0.0
35CGMPtn,2077.000000000999,601,0.0
10FTHFtm,2077.000000000999,602,0.0
10FTHFtl,2077.000000000999,603,0.0
10FTHF7GLUtm,2077.000000000999,604,0.0
EX_ksii_core4_e,2077.000000000999,605,0.0
34HPLFM,2077.000000000999,606,0.0
10FTHF7GLUtl,2077.000000000999,607,0.0
10FTHF6GLUtm,2077.000000000999,608,0.0
34DHXMANDACOX_NADP,2077.000000000999,609,0.0
34DHXMANDACOX,2077.000000000999,610,0.0
34DHPLACOX_NADP,2077.000000000999,611,0.0
EX_ksii_core2_e,2077.000000000999,612,0.0
34DHALDD,2077.000000000999,613,0.0
ABTt,2077.000000000999,614,0.0
ABTD,2077.000000000999,615,0.0
ACHtn,2077.000000000999,616,0.0
ACHVESSEC,2077.000000000999,617,0.0
ACHEe,2077.000000000999,618,0.0
ABTArm,2077.000000000999,619,0.0
EX_mercplaccys_e,2077.000000000999,620,0.0
AASAD3m,2077.000000000999,621,0.0
ACGSm,2077.000000000999,622,0.0
ACGPID,2077.000000000999,623,0.0
EX_mepi_e,2077.000000000999,624,0.0
ACGBGBSIDEtl,2077.000000000999,625,0.0
ACNACNGALGBSIDEte,2077.000000000999,626,0.0
ACNACNGAL14ACGLCGALGLUSIDEtg,2077.000000000999,627,0.0
ACNACNGAL14ACGLCGALGLUSIDEte,2077.000000000999,628,0.0
ACN23ACNGALGBSIDEtg,2077.000000000999,629,0.0
ACN23ACNGALGBSIDEte,2077.000000000999,630,0.0
ACN13ACNGALGBSIDEtg,2077.000000000999,631,0.0
ACACT10m,2077.000000000999,632,0.0
ACACT1r_copy1,2077.000000000999,633,0.0
ABUTt2rL,2077.000000000999,634,0.0
EX_mthgxl_e,2077.000000000999,635,0.0
ACN13ACNGALGBSIDEte,2077.000000000999,636,0.0
ACITL,2077.000000000999,637,0.0
ABUTD,2077.000000000999,638,0.0
EX_na1_e,2077.000000000999,639,0.0
ACACT7p,2077.000000000999,640,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,2077.000000000999,641,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,2077.000000000999,642,0.0
ACNAMtn,2077.000000000999,643,0.0
ACNAMlt,2077.000000000999,644,0.0
ACNAMPH,2077.000000000999,645,0.0
ACACT6p,2077.000000000999,646,0.0
ACACT5p,2077.000000000999,647,0.0
ACACT4p,2077.000000000999,648,0.0
EX_n2m2nmasn_e,2077.000000000999,649,0.0
ACACT1x,2077.000000000999,650,0.0
ACNAM9PL2,2077.000000000999,651,0.0
ACNAM9PL,2077.000000000999,652,0.0
ACNACNGALGBSIDEtg,2077.000000000999,653,0.0
ACODA,2077.000000000999,654,0.0
ACOATA,2077.000000000999,655,0.0
ACACtx,2077.000000000999,656,0.0
EX_nad_e,2077.000000000999,657,0.0
ACOAO7p,2077.000000000999,658,0.0
ACOAH,2077.000000000999,659,0.0
ACOAD8m,2077.000000000999,660,0.0
EX_nac_e,2077.000000000999,661,0.0
ACOAD1fm,2077.000000000999,662,0.0
ACOAD10m,2077.000000000999,663,0.0
ACNML,2077.000000000999,664,0.0
ACACT9p,2077.000000000999,665,0.0
ACACT8p,2077.000000000999,666,0.0
ACCOALm,2077.000000000999,667,0.0
ACCOAL,2077.000000000999,668,0.0
ACCOACrm,2077.000000000999,669,0.0
ACP1_FMN,2077.000000000999,670,0.0
ACCOAC,2077.000000000999,671,0.0
ACALDtx,2077.000000000999,672,0.0
EX_ncam_e,2077.000000000999,673,0.0
ACOX2x,2077.000000000999,674,0.0
ACALDtr,2077.000000000999,675,0.0
ACOX22x,2077.000000000999,676,0.0
ACONTm,2077.000000000999,677,0.0
ACALDtm,2077.000000000999,678,0.0
EX_nadp_e,2077.000000000999,679,0.0
ACALDt,2077.000000000999,680,0.0
ACONT,2077.000000000999,681,0.0
ADNK1m,2077.000000000999,682,0.0
ADNK1,2077.000000000999,683,0.0
ADNCYC,2077.000000000999,684,0.0
ACTLMO,2077.000000000999,685,0.0
ACSm,2077.000000000999,686,0.0
ACS2,2077.000000000999,687,0.0
EX_npthl_e,2077.000000000999,688,0.0
EX_no_e,2077.000000000999,689,0.0
ACCOAtr,2077.000000000999,690,0.0
ACS,2077.000000000999,691,0.0
ACRNtm,2077.000000000999,692,0.0
ACCOAtn,2077.000000000999,693,0.0
ACCOAgt,2077.000000000999,694,0.0
EX_nifedipine_e,2077.000000000999,695,0.0
10FTHF6GLUtl,2077.000000000999,696,0.0
EX_ksi_deg1_e,2077.000000000999,697,0.0
10FTHF5GLUtm,2077.000000000999,698,0.0
10FTHF5GLUtl,2077.000000000999,699,0.0
34DHPHAMT,2077.000000000999,700,0.0
34DHOXPEGt,2077.000000000999,701,0.0
SK_pre_prot_r,2077.000000000999,702,0.0
SK_citr__L_c,2077.000000000999,703,0.0
EX_yvite_e,2077.000000000999,704,0.0
EX_xylt_e,2077.000000000999,705,0.0
EX_ksi_e,2077.000000000999,706,0.0
EX_xyl__D_e,2077.000000000999,707,0.0
EX_k_e,2077.000000000999,708,0.0
ADNtm,2077.000000000999,709,0.0
ADAe,2077.000000000999,710,0.0
ADA,2077.000000000999,711,0.0
ACtg,2077.000000000999,712,0.0
ADNtl,2077.000000000999,713,0.0
ADNt5,2077.000000000999,714,0.0
ACt2r,2077.000000000999,715,0.0
ADNt4,2077.000000000999,716,0.0
ADNt,2077.000000000999,717,0.0
ACt2m,2077.000000000999,718,0.0
ACYP,2077.000000000999,719,0.0
EX_nrvnc_e,2077.000000000999,720,0.0
ACTNMO,2077.000000000999,721,0.0
EX_nrpphrsf_e,2077.000000000999,722,0.0
ADRNLPVESSEC,2077.000000000999,723,0.0
ADRNCRNt,2077.000000000999,724,0.0
ADRNCPT2,2077.000000000999,725,0.0
ADRNCPT1,2077.000000000999,726,0.0
ADRNCOAtx,2077.000000000999,727,0.0
ADPRIBt,2077.000000000999,728,0.0
AGDC,2077.000000000999,729,0.0
ADPRDPm,2077.000000000999,730,0.0
ADEtl,2077.000000000999,731,0.0
ADPRDP,2077.000000000999,732,0.0
ADPMAN,2077.000000000999,733,0.0
EX_o2s_e,2077.000000000999,734,0.0
ADPGLC,2077.000000000999,735,0.0
ADSL2r,2077.000000000999,736,0.0
ALOX5,2077.000000000999,737,0.0
ALOX15,2077.000000000999,738,0.0
AGLPED,2077.000000000999,739,0.0
ALOX12R,2077.000000000999,740,0.0
ADSL1r,2077.000000000999,741,0.0
ADSK,2077.000000000999,742,0.0
ADSELK,2077.000000000999,743,0.0
AGLPC,2077.000000000999,744,0.0
ADMDC,2077.000000000999,745,0.0
ADKd,2077.000000000999,746,0.0
ADK3m,2077.000000000999,747,0.0
ADK1,2077.000000000999,748,0.0
ADHAPtx,2077.000000000999,749,0.0
ADRNt,2077.000000000999,750,0.0
AG13T16g,2077.000000000999,751,0.0
AG13T15g,2077.000000000999,752,0.0
ALR3,2077.000000000999,753,0.0
AG13T14g,2077.000000000999,754,0.0
AG13T13g,2077.000000000999,755,0.0
AG13T12g,2077.000000000999,756,0.0
AGLPR,2077.000000000999,757,0.0
ALR2,2077.000000000999,758,0.0
AG13T11g,2077.000000000999,759,0.0
AG13T10g,2077.000000000999,760,0.0
AGLPH,2077.000000000999,761,0.0
AFLATOXINte,2077.000000000999,762,0.0
AGLPET,2077.000000000999,763,0.0
ALR,2077.000000000999,764,0.0
ADSS,2077.000000000999,765,0.0
ALOX52,2077.000000000999,766,0.0
AG13T5g,2077.000000000999,767,0.0
AMCOXO,2077.000000000999,768,0.0
AMANK,2077.000000000999,769,0.0
AGMTm,2077.000000000999,770,0.0
AMACRr,2077.000000000999,771,0.0
AG13T4g,2077.000000000999,772,0.0
AG13T3g,2077.000000000999,773,0.0
AG13T2g,2077.000000000999,774,0.0
AG13T1g,2077.000000000999,775,0.0
AMACRp,2077.000000000999,776,0.0
AMACR2r,2077.000000000999,777,0.0
AMACR2p,2077.000000000999,778,0.0
AGLPT,2077.000000000999,779,0.0
AM6SAD,2077.000000000999,780,0.0
AG13T18g,2077.000000000999,781,0.0
AG13T17g,2077.000000000999,782,0.0
AMPtp,2077.000000000999,783,0.0
ARTFR206,2077.000000000999,784,0.0
ARTFR205,2077.000000000999,785,0.0
AG13T9g,2077.000000000999,786,0.0
AMPTASECGe,2077.000000000999,787,0.0
AMPTASECG,2077.000000000999,788,0.0
AMPDA,2077.000000000999,789,0.0
AMETtn,2077.000000000999,790,0.0
AGPRim,2077.000000000999,791,0.0
AMETt2m,2077.000000000999,792,0.0
AG13T8g,2077.000000000999,793,0.0
AG13T7g,2077.000000000999,794,0.0
AG13T6g,2077.000000000999,795,0.0
AMETr,2077.000000000999,796,0.0
ANDRSTRNte,2077.000000000999,797,0.0
ARTFR213,2077.000000000999,798,0.0
AGTim,2077.000000000999,799,0.0
ARTFR212,2077.000000000999,800,0.0
ANDRSTRNGLCtr,2077.000000000999,801,0.0
ANDRSTRNGLCte,2077.000000000999,802,0.0
ARTFR211,2077.000000000999,803,0.0
AGPex,2077.000000000999,804,0.0
ARTFR210,2077.000000000999,805,0.0
AMY2e,2077.000000000999,806,0.0
ARTFR209,2077.000000000999,807,0.0
ARTFR208,2077.000000000999,808,0.0
AMY1e,2077.000000000999,809,0.0
AMPtr,2077.000000000999,810,0.0
AGPSx,2077.000000000999,811,0.0
APOC_LYS_BTNPm,2077.000000000999,812,0.0
APOC_LYS_BTNP,2077.000000000999,813,0.0
ARTFR43,2077.000000000999,814,0.0
ARTFR42,2077.000000000999,815,0.0
APNNOXte,2077.000000000999,816,0.0
APAT2rm,2077.000000000999,817,0.0
AP4AH1,2077.000000000999,818,0.0
ARTFR34,2077.000000000999,819,0.0
ARTFR33,2077.000000000999,820,0.0
ARTFR32,2077.000000000999,821,0.0
AOBUTDsm,2077.000000000999,822,0.0
AGTix,2077.000000000999,823,0.0
ANTIPYRENEte,2077.000000000999,824,0.0
ARTFR31,2077.000000000999,825,0.0
ANDRSTRNtr,2077.000000000999,826,0.0
ARTFR54,2077.000000000999,827,0.0
ARAB_Lt,2077.000000000999,828,0.0
AQCOBALt,2077.000000000999,829,0.0
APRTO2,2077.000000000999,830,0.0
ARTFR53,2077.000000000999,831,0.0
ARTFR52,2077.000000000999,832,0.0
AHANDROSTANGLCtr,2077.000000000999,833,0.0
ARTFR51,2077.000000000999,834,0.0
APRGSTRNte,2077.000000000999,835,0.0
APPNNte,2077.000000000999,836,0.0
APOCFm,2077.000000000999,837,0.0
APOCF,2077.000000000999,838,0.0
ARTFR46,2077.000000000999,839,0.0
ARTFR45,2077.000000000999,840,0.0
AHANDROSTANGLCte,2077.000000000999,841,0.0
ARTFR44,2077.000000000999,842,0.0
ARTFR61,2077.000000000999,843,0.0
ARACHDtr,2077.000000000999,844,0.0
ARACHDt2,2077.000000000999,845,0.0
AHCYStn,2077.000000000999,846,0.0
ARACHDCOAtx,2077.000000000999,847,0.0
ARACHCRNt,2077.000000000999,848,0.0
ARACHCPT2,2077.000000000999,849,0.0
ARACHCPT1,2077.000000000999,850,0.0
ARABR,2077.000000000999,851,0.0
ARTFR57,2077.000000000999,852,0.0
ARTFR56,2077.000000000999,853,0.0
ARTFR55,2077.000000000999,854,0.0
AHCi,2077.000000000999,855,0.0
ARGt4,2077.000000000999,856,0.0
ARGSS,2077.000000000999,857,0.0
ARGSL,2077.000000000999,858,0.0
ASCBOX,2077.000000000999,859,0.0
AHCYStr,2077.000000000999,860,0.0
ASAH1,2077.000000000999,861,0.0
ARTPLM3m,2077.000000000999,862,0.0
ARGNm,2077.000000000999,863,0.0
ARGN,2077.000000000999,864,0.0
ARGLYSex,2077.000000000999,865,0.0
ARGDCm,2077.000000000999,866,0.0
ARTPLM3,2077.000000000999,867,0.0
ARTPLM2m,2077.000000000999,868,0.0
ARTPLM1m,2077.000000000999,869,0.0
EX_xoltri27_e,2077.000000000999,870,0.0
EX_xoltri25_e,2077.000000000999,871,0.0
EX_ins_e,2077.000000000999,872,0.0
2HBt2,2077.000000000999,873,0.0
EX_xoltri24_e,2077.000000000999,874,0.0
EX_xolest_hs_e,2077.000000000999,875,0.0
EX_inost_e,2077.000000000999,876,0.0
EX_xolest2_hs_e,2077.000000000999,877,0.0
EX_imp_e,2077.000000000999,878,0.0
EX_whttdca_e,2077.000000000999,879,0.0
EX_whtststerone_e,2077.000000000999,880,0.0
EX_whhdca_e,2077.000000000999,881,0.0
EX_whddca_e,2077.000000000999,882,0.0
EX_vitd3_e,2077.000000000999,883,0.0
ARTFR12,2077.000000000999,884,0.0
ARTFR11,2077.000000000999,885,0.0
ARTCOAL3,2077.000000000999,886,0.0
AICART,2077.000000000999,887,0.0
ARTCOAL2,2077.000000000999,888,0.0
ARTCOAL1,2077.000000000999,889,0.0
ASNNm,2077.000000000999,890,0.0
AHEXASEly,2077.000000000999,891,0.0
ASNGLNNaEx,2077.000000000999,892,0.0
ASNCYSNaEx,2077.000000000999,893,0.0
ARSA,2077.000000000999,894,0.0
ARGtm,2077.000000000999,895,0.0
AHEXASE2ly,2077.000000000999,896,0.0
ASCBt4,2077.000000000999,897,0.0
ATPasel,2077.000000000999,898,0.0
ASPDxt,2077.000000000999,899,0.0
ASPDt6,2077.000000000999,900,0.0
AIRCr,2077.000000000999,901,0.0
ASPCT,2077.000000000999,902,0.0
ARTFR203,2077.000000000999,903,0.0
ARTFR202,2077.000000000999,904,0.0
ASP1DC,2077.000000000999,905,0.0
ASNtm,2077.000000000999,906,0.0
ASNtN1,2077.000000000999,907,0.0
ASNTHRNaEx,2077.000000000999,908,0.0
ASNSERNaEx,2077.000000000999,909,0.0
ASNS1,2077.000000000999,910,0.0
B3GNT12g,2077.000000000999,911,0.0
B3GNT11g,2077.000000000999,912,0.0
B3GALTg,2077.000000000999,913,0.0
B3GALT5g,2077.000000000999,914,0.0
B3GALT44g,2077.000000000999,915,0.0
B3GALT43g,2077.000000000999,916,0.0
B3GALT42g,2077.000000000999,917,0.0
B3GALT41g,2077.000000000999,918,0.0
B3GALT3g,2077.000000000999,919,0.0
Asn_X_Ser_Thrtr,2077.000000000999,920,0.0
A_MANASEly,2077.000000000999,921,0.0
A_MANASE,2077.000000000999,922,0.0
AVITE2t,2077.000000000999,923,0.0
AVITE1t,2077.000000000999,924,0.0
ATPtn,2077.000000000999,925,0.0
B3GNT51g,2077.000000000999,926,0.0
B3GNT39g,2077.000000000999,927,0.0
B3GNT38g,2077.000000000999,928,0.0
B3GNT37g,2077.000000000999,929,0.0
B3GNT36g,2077.000000000999,930,0.0
B3GNT35g,2077.000000000999,931,0.0
B3GNT34g,2077.000000000999,932,0.0
B3GNT33g,2077.000000000999,933,0.0
B3GNT32g,2077.000000000999,934,0.0
B3GNT31g,2077.000000000999,935,0.0
B3GNT315g,2077.000000000999,936,0.0
B3GNT314g,2077.000000000999,937,0.0
B3GNT313g,2077.000000000999,938,0.0
B3GNT312g,2077.000000000999,939,0.0
B3GNT311g,2077.000000000999,940,0.0
B3GNT310g,2077.000000000999,941,0.0
BDMT_U,2077.000000000999,942,0.0
BDMT_L,2077.000000000999,943,0.0
BCDO,2077.000000000999,944,0.0
BBHOX,2077.000000000999,945,0.0
BAMPPALDOXm,2077.000000000999,946,0.0
BAMPPALDOX,2077.000000000999,947,0.0
BALAtmr,2077.000000000999,948,0.0
BALAVECSEC,2077.000000000999,949,0.0
BACCLm,2077.000000000999,950,0.0
BACCL,2077.000000000999,951,0.0
BAAT5x,2077.000000000999,952,0.0
BAAT4x,2077.000000000999,953,0.0
BAAT3x,2077.000000000999,954,0.0
BAAT2x,2077.000000000999,955,0.0
BAAT1x,2077.000000000999,956,0.0
CGLYt3_2,2077.000000000999,957,0.0
CERT2rt,2077.000000000999,958,0.0
CERT2gt,2077.000000000999,959,0.0
CERT1rt,2077.000000000999,960,0.0
CERT1gt,2077.000000000999,961,0.0
CERK,2077.000000000999,962,0.0
CEPTE,2077.000000000999,963,0.0
CDSm,2077.000000000999,964,0.0
BILDGLCURtr,2077.000000000999,965,0.0
BILDGLCURte,2077.000000000999,966,0.0
BHMT,2077.000000000999,967,0.0
BETALDHxm,2077.000000000999,968,0.0
BETALDHx,2077.000000000999,969,0.0
CHOLtn,2077.000000000999,970,0.0
CHOLtg,2077.000000000999,971,0.0
CHOLt4,2077.000000000999,972,0.0
CHOLPtl,2077.000000000999,973,0.0
CHOLPtg,2077.000000000999,974,0.0
CHOLD2m,2077.000000000999,975,0.0
CHOLATEt3,2077.000000000999,976,0.0
CHOLATEt2,2077.000000000999,977,0.0
CHLtm,2077.000000000999,978,0.0
CHLP,2077.000000000999,979,0.0
CHATn,2077.000000000999,980,0.0
CHAT,2077.000000000999,981,0.0
CH25H,2077.000000000999,982,0.0
CGMPt,2077.000000000999,983,0.0
EX_idp_e,2077.000000000999,984,0.0
EX_vitd2_e,2077.000000000999,985,0.0
EX_vacc_e,2077.000000000999,986,0.0
EX_thmtp_e,2077.000000000999,987,0.0
EX_i_e,2077.000000000999,988,0.0
EX_thmmp_e,2077.000000000999,989,0.0
EX_utp_e,2077.000000000999,990,0.0
EX_uri_e,2077.000000000999,991,0.0
EX_urea_e,2077.000000000999,992,0.0
EX_urate_e,2077.000000000999,993,0.0
EX_thm_e,2077.000000000999,994,0.0
EX_thf_e,2077.000000000999,995,0.0
EX_tettet6_e,2077.000000000999,996,0.0
CITt4_4,2077.000000000999,997,0.0
CITt4_2,2077.000000000999,998,0.0
CITRtm,2077.000000000999,999,0.0
CITMCOALm,2077.000000000999,1000,0.0
CITMCOAHm,2077.000000000999,1001,0.0
CITL,2077.000000000999,1002,0.0
CHTNASEe,2077.000000000999,1003,0.0
CHTNASE,2077.000000000999,1004,0.0
CHSTEROLtg,2077.000000000999,1005,0.0
CHSTEROLt1,2077.000000000999,1006,0.0
CHSTEROLt,2077.000000000999,1007,0.0
CHSTEROLSULT,2077.000000000999,1008,0.0
CHOLtr,2077.000000000999,1009,0.0
CLPNDt,2077.000000000999,1010,0.0
CLPNDCRNt,2077.000000000999,1011,0.0
CLPNDCPT2,2077.000000000999,1012,0.0
CLPNDCPT1,2077.000000000999,1013,0.0
CLPNDCOAtx,2077.000000000999,1014,0.0
CLOHtex2,2077.000000000999,1015,0.0
CLI2tex,2077.000000000999,1016,0.0
CLHCOtex,2077.000000000999,1017,0.0
CLHCO3tex2,2077.000000000999,1018,0.0
CLFORtex2,2077.000000000999,1019,0.0
CITtbm,2077.000000000999,1020,0.0
CITtam,2077.000000000999,1021,0.0
CYSGLTH,2077.000000000999,1022,0.0
CYSGLNNaEx,2077.000000000999,1023,0.0
CYSAMO,2077.000000000999,1024,0.0
CYSALANaEx,2077.000000000999,1025,0.0
CYOR_u10m,2077.000000000999,1026,0.0
CO2tn,2077.000000000999,1027,0.0
CO2tg,2077.000000000999,1028,0.0
CMPSASn,2077.000000000999,1029,0.0
ACNMCT,2077.000000000999,1030,0.0
CMPACNAtn,2077.000000000999,1031,0.0
CMPACNAtg,2077.000000000999,1032,0.0
EX_tetpent6_e,2077.000000000999,1033,0.0
EX_tetpent3_e,2077.000000000999,1034,0.0
EX_hxan_e,2077.000000000999,1035,0.0
EX_ump_e,2077.000000000999,1036,0.0
EX_tethex3_e,2077.000000000999,1037,0.0
EX_htaxol_e,2077.000000000999,1038,0.0
EX_tdchola_e,2077.000000000999,1039,0.0
EX_tcynt_e,2077.000000000999,1040,0.0
EX_udp_e,2077.000000000999,1041,0.0
EX_tymsf_e,2077.000000000999,1042,0.0
EX_tchola_e,2077.000000000999,1043,0.0
EX_taxol_e,2077.000000000999,1044,0.0
EX_hspg_e,2077.000000000999,1045,0.0
EX_taur_e,2077.000000000999,1046,0.0
CYTD,2077.000000000999,1047,0.0
CYStec,2077.000000000999,1048,0.0
CYSTSERex,2077.000000000999,1049,0.0
CYSTS,2077.000000000999,1050,0.0
CYSTHRNaEx,2077.000000000999,1051,0.0
CYSTGLUex,2077.000000000999,1052,0.0
CYSTGL,2077.000000000999,1053,0.0
CYSTAm,2077.000000000999,1054,0.0
CYSTA,2077.000000000999,1055,0.0
CYSSERNaEx,2077.000000000999,1056,0.0
CYSLYSL,2077.000000000999,1057,0.0
CYSGLYex_copy1,2077.000000000999,1058,0.0
CYTK12n,2077.000000000999,1059,0.0
CYTK12,2077.000000000999,1060,0.0
CYTK11n,2077.000000000999,1061,0.0
CYTK11,2077.000000000999,1062,0.0
CYTK10n,2077.000000000999,1063,0.0
CYTK10,2077.000000000999,1064,0.0
CYTDtn,2077.000000000999,1065,0.0
CYTDtm,2077.000000000999,1066,0.0
CYTDtl,2077.000000000999,1067,0.0
CYTDt5,2077.000000000999,1068,0.0
CYTDt4,2077.000000000999,1069,0.0
CYTDt,2077.000000000999,1070,0.0
CYTDn,2077.000000000999,1071,0.0
CYTDK2m,2077.000000000999,1072,0.0
CYTDK1,2077.000000000999,1073,0.0
CYTK6n,2077.000000000999,1074,0.0
CPK1,2077.000000000999,1075,0.0
CYTK5n,2077.000000000999,1076,0.0
CYTK2_1,2077.000000000999,1077,0.0
CYTK4n,2077.000000000999,1078,0.0
CYTK3n,2077.000000000999,1079,0.0
CYTK3,2077.000000000999,1080,0.0
CYTK2n,2077.000000000999,1081,0.0
CYTK2,2077.000000000999,1082,0.0
CYTK1n,2077.000000000999,1083,0.0
CYTK1m,2077.000000000999,1084,0.0
CYTK14n,2077.000000000999,1085,0.0
CYTK13n,2077.000000000999,1086,0.0
CYTK13,2077.000000000999,1087,0.0
DAGKn_hs,2077.000000000999,1088,0.0
DADNt4,2077.000000000999,1089,0.0
DADAe,2077.000000000999,1090,0.0
DADA,2077.000000000999,1091,0.0
D3AIBTm,2077.000000000999,1092,0.0
D_LACtm,2077.000000000999,1093,0.0
D_LACt2,2077.000000000999,1094,0.0
D_3AIBt,2077.000000000999,1095,0.0
CytOxe,2077.000000000999,1096,0.0
CYTK9n,2077.000000000999,1097,0.0
CYTK9,2077.000000000999,1098,0.0
CYTK8n,2077.000000000999,1099,0.0
CYTK8,2077.000000000999,1100,0.0
CYTK7n,2077.000000000999,1101,0.0
DMANTIPYRINEte,2077.000000000999,1102,0.0
DLNLCGt,2077.000000000999,1103,0.0
DLNLCGCRNt,2077.000000000999,1104,0.0
DLNLCGCPT2,2077.000000000999,1105,0.0
DLNLCGCPT1,2077.000000000999,1106,0.0
DKMPPD,2077.000000000999,1107,0.0
DITPtn,2077.000000000999,1108,0.0
DINt,2077.000000000999,1109,0.0
DIGALSIDEtl,2077.000000000999,1110,0.0
DIGALSIDEtg,2077.000000000999,1111,0.0
DIGALSGALSIDEtg,2077.000000000999,1112,0.0
DIGALSGALSIDEte,2077.000000000999,1113,0.0
DAGt,2077.000000000999,1114,0.0
DAG_HSter,2077.000000000999,1115,0.0
DNDPt10m,2077.000000000999,1116,0.0
DNAMTn,2077.000000000999,1117,0.0
DNAMTSEn,2077.000000000999,1118,0.0
DNADtn,2077.000000000999,1119,0.0
DNADDP,2077.000000000999,1120,0.0
DMNONCRNt,2077.000000000999,1121,0.0
C110CPT2m_copy2,2077.000000000999,1122,0.0
DMNONCOACRNCPT1,2077.000000000999,1123,0.0
DMHPTCRNte,2077.000000000999,1124,0.0
DMHPTCRNt,2077.000000000999,1125,0.0
DMHPTCRNCPT2,2077.000000000999,1126,0.0
DMHPTCRNCPT1,2077.000000000999,1127,0.0
DMGtm,2077.000000000999,1128,0.0
DMGDHm,2077.000000000999,1129,0.0
DMATT,2077.000000000999,1130,0.0
DNDPt25m,2077.000000000999,1131,0.0
DNDPt24m,2077.000000000999,1132,0.0
DNDPt23m,2077.000000000999,1133,0.0
DNDPt22m,2077.000000000999,1134,0.0
DNDPt21m,2077.000000000999,1135,0.0
DNDPt20m,2077.000000000999,1136,0.0
DNDPt1m,2077.000000000999,1137,0.0
DNDPt19m,2077.000000000999,1138,0.0
DNDPt18m,2077.000000000999,1139,0.0
DNDPt17m,2077.000000000999,1140,0.0
DNDPt16m,2077.000000000999,1141,0.0
DNDPt15m,2077.000000000999,1142,0.0
DNDPt14m,2077.000000000999,1143,0.0
DNDPt13m,2077.000000000999,1144,0.0
DNDPt12m,2077.000000000999,1145,0.0
DNDPt11m,2077.000000000999,1146,0.0
DNDPt3m,2077.000000000999,1147,0.0
DNDPt39m,2077.000000000999,1148,0.0
DNDPt38m,2077.000000000999,1149,0.0
DNDPt37m,2077.000000000999,1150,0.0
DNDPt36m,2077.000000000999,1151,0.0
DNDPt35m,2077.000000000999,1152,0.0
DNDPt34m,2077.000000000999,1153,0.0
DNDPt33m,2077.000000000999,1154,0.0
DNDPt32m,2077.000000000999,1155,0.0
DNDPt31m,2077.000000000999,1156,0.0
DNDPt30m,2077.000000000999,1157,0.0
DNDPt2m,2077.000000000999,1158,0.0
DNDPt29m,2077.000000000999,1159,0.0
