ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
EX_lnlc_e_copy2,2094.5000000009995,535,0.0
4MPTNLte,2094.5000000009995,536,0.0
5HOXINOXDA,2094.5000000009995,537,0.0
5HOXINDACTOXm,2094.5000000009995,538,0.0
EX_lnlc_e_copy1,2094.5000000009995,539,0.0
5HOXINDACTOX,2094.5000000009995,540,0.0
4HOXPACDOX_NADP,2094.5000000009995,541,0.0
4HGLSDm,2094.5000000009995,542,0.0
4HDEBRISOQUINEte,2094.5000000009995,543,0.0
5HOXINDACTO2OX,2094.5000000009995,544,0.0
5HOMEPRAZOLEte,2094.5000000009995,545,0.0
5FTHFt2,2094.5000000009995,546,0.0
6DHFtm,2094.5000000009995,547,0.0
6DHFtl,2094.5000000009995,548,0.0
5THFtm,2094.5000000009995,549,0.0
EX_lnlncg_e,2094.5000000009995,550,0.0
5THFtl,2094.5000000009995,551,0.0
4PYRDX,2094.5000000009995,552,0.0
4NPHte,2094.5000000009995,553,0.0
5MTHFt2,2094.5000000009995,554,0.0
5HXKYNOXDA,2094.5000000009995,555,0.0
5HXKYNDCL,2094.5000000009995,556,0.0
4NPHSFte,2094.5000000009995,557,0.0
4MTOLBUTAMIDEte,2094.5000000009995,558,0.0
4MPTNLtr,2094.5000000009995,559,0.0
5HTRPVESSEC,2094.5000000009995,560,0.0
5HTRPDOX,2094.5000000009995,561,0.0
ACGAGBSIDEtg,2094.5000000009995,562,0.0
7DHFtm,2094.5000000009995,563,0.0
7DHFtl,2094.5000000009995,564,0.0
EX_lpchol_hs_e,2094.5000000009995,565,0.0
7DHCHSTEROLtr,2094.5000000009995,566,0.0
6THFtm,2094.5000000009995,567,0.0
6THFtl,2094.5000000009995,568,0.0
5ADTSTSTERONEtr,2094.5000000009995,569,0.0
5ADTSTSTERONEte,2094.5000000009995,570,0.0
5ADTSTSTERONESte,2094.5000000009995,571,0.0
5ADTSTSTERONESULT,2094.5000000009995,572,0.0
5ADTSTSTERONEGLCtr,2094.5000000009995,573,0.0
5ADTSTSTERONEGLCte,2094.5000000009995,574,0.0
6HTSTSTERONEtr,2094.5000000009995,575,0.0
6HTSTSTERONEte,2094.5000000009995,576,0.0
EX_malt_e,2094.5000000009995,577,0.0
A4GNT2g,2094.5000000009995,578,0.0
ACGALK2,2094.5000000009995,579,0.0
ACGALK,2094.5000000009995,580,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2094.5000000009995,581,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2094.5000000009995,582,0.0
A4GNT1g,2094.5000000009995,583,0.0
A4GALTg,2094.5000000009995,584,0.0
EX_mag_hs_e,2094.5000000009995,585,0.0
A4GALTc,2094.5000000009995,586,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,2094.5000000009995,587,0.0
7THFtm,2094.5000000009995,588,0.0
7THFtl,2094.5000000009995,589,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,2094.5000000009995,590,0.0
ACGAGBSIDEtl,2094.5000000009995,591,0.0
ACGBGBSIDEtl,2094.5000000009995,592,0.0
ACGBGBSIDEtg,2094.5000000009995,593,0.0
ACGAMtly,2094.5000000009995,594,0.0
EX_meoh_e,2094.5000000009995,595,0.0
ACGAMPM,2094.5000000009995,596,0.0
ACGAMK,2094.5000000009995,597,0.0
EX_man_e,2094.5000000009995,598,0.0
EX_malttr_e,2094.5000000009995,599,0.0
ACGAM6PS,2094.5000000009995,600,0.0
ACGAM2E,2094.5000000009995,601,0.0
ACGALtly,2094.5000000009995,602,0.0
ACGALtlg,2094.5000000009995,603,0.0
ACITL,2094.5000000009995,604,0.0
ABUTD,2094.5000000009995,605,0.0
ABTt,2094.5000000009995,606,0.0
ABTD,2094.5000000009995,607,0.0
ACHtn,2094.5000000009995,608,0.0
ACHVESSEC,2094.5000000009995,609,0.0
ACHEe,2094.5000000009995,610,0.0
ABTArm,2094.5000000009995,611,0.0
EX_mercplaccys_e,2094.5000000009995,612,0.0
AASAD3m,2094.5000000009995,613,0.0
ACGSm,2094.5000000009995,614,0.0
ACGPID,2094.5000000009995,615,0.0
EX_mepi_e,2094.5000000009995,616,0.0
24_25VITD2Hm,2094.5000000009995,617,0.0
3HXKYNDCL,2094.5000000009995,618,0.0
3HPPD,2094.5000000009995,619,0.0
EX_leuktrA4_e,2094.5000000009995,620,0.0
3HPCOAHYD,2094.5000000009995,621,0.0
24_25DHVITD3tm,2094.5000000009995,622,0.0
24_25DHVITD3t,2094.5000000009995,623,0.0
24_25DHVITD2tm,2094.5000000009995,624,0.0
24_25DHVITD2t,2094.5000000009995,625,0.0
EX_lcts_e,2094.5000000009995,626,0.0
1a_25VITD3Hm,2094.5000000009995,627,0.0
3HKYNAKGAT,2094.5000000009995,628,0.0
3HCO3_NAt,2094.5000000009995,629,0.0
1a_25VITD2Hm,2094.5000000009995,630,0.0
ACNAM9PL,2094.5000000009995,631,0.0
ACNACNGALGBSIDEtg,2094.5000000009995,632,0.0
ACNACNGALGBSIDEte,2094.5000000009995,633,0.0
ACNACNGAL14ACGLCGALGLUSIDEtg,2094.5000000009995,634,0.0
ACNACNGAL14ACGLCGALGLUSIDEte,2094.5000000009995,635,0.0
ACN23ACNGALGBSIDEtg,2094.5000000009995,636,0.0
ACN23ACNGALGBSIDEte,2094.5000000009995,637,0.0
ACN13ACNGALGBSIDEtg,2094.5000000009995,638,0.0
ACACT10m,2094.5000000009995,639,0.0
ABUTt2rL,2094.5000000009995,640,0.0
EX_mthgxl_e,2094.5000000009995,641,0.0
ABUTt2r,2094.5000000009995,642,0.0
ACN13ACNGALGBSIDEte,2094.5000000009995,643,0.0
ACACT9p,2094.5000000009995,644,0.0
ACACT8p,2094.5000000009995,645,0.0
EX_na1_e,2094.5000000009995,646,0.0
ACACT7p,2094.5000000009995,647,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,2094.5000000009995,648,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,2094.5000000009995,649,0.0
ACNAMtn,2094.5000000009995,650,0.0
ACNAMlt,2094.5000000009995,651,0.0
ACNAMPH,2094.5000000009995,652,0.0
ACACT6p,2094.5000000009995,653,0.0
ACACT5p,2094.5000000009995,654,0.0
ACACT4p,2094.5000000009995,655,0.0
EX_n2m2nmasn_e,2094.5000000009995,656,0.0
ACACT1x,2094.5000000009995,657,0.0
ACNAM9PL2,2094.5000000009995,658,0.0
ACALDt,2094.5000000009995,659,0.0
ACONT,2094.5000000009995,660,0.0
ACODA,2094.5000000009995,661,0.0
ACOATA,2094.5000000009995,662,0.0
ACACtx,2094.5000000009995,663,0.0
EX_nad_e,2094.5000000009995,664,0.0
ACOAH,2094.5000000009995,665,0.0
ACOAD8m,2094.5000000009995,666,0.0
EX_nac_e,2094.5000000009995,667,0.0
ACOAD1fm,2094.5000000009995,668,0.0
ACOAD10m,2094.5000000009995,669,0.0
ACNML,2094.5000000009995,670,0.0
ACCOAgt,2094.5000000009995,671,0.0
EX_nifedipine_e,2094.5000000009995,672,0.0
ACCOALm,2094.5000000009995,673,0.0
ACCOAL,2094.5000000009995,674,0.0
ACCOACrm,2094.5000000009995,675,0.0
ACP1_FMN,2094.5000000009995,676,0.0
ACCOAC,2094.5000000009995,677,0.0
ACALDtx,2094.5000000009995,678,0.0
EX_ncam_e,2094.5000000009995,679,0.0
ACOX2x,2094.5000000009995,680,0.0
ACALDtr,2094.5000000009995,681,0.0
ACOX22x,2094.5000000009995,682,0.0
ACALDtm,2094.5000000009995,683,0.0
EX_nadp_e,2094.5000000009995,684,0.0
ACTNMO,2094.5000000009995,685,0.0
EX_nrpphrsf_e,2094.5000000009995,686,0.0
EX_nrpphr_e,2094.5000000009995,687,0.0
ADNK1m,2094.5000000009995,688,0.0
ADNK1,2094.5000000009995,689,0.0
ADNCYC,2094.5000000009995,690,0.0
ACTLMO,2094.5000000009995,691,0.0
ACSm,2094.5000000009995,692,0.0
ACS2,2094.5000000009995,693,0.0
EX_npthl_e,2094.5000000009995,694,0.0
EX_no_e,2094.5000000009995,695,0.0
ACCOAtr,2094.5000000009995,696,0.0
ACS,2094.5000000009995,697,0.0
ACRNtm,2094.5000000009995,698,0.0
ACCOAtn,2094.5000000009995,699,0.0
EX_o2s_e,2094.5000000009995,700,0.0
ADPGLC,2094.5000000009995,701,0.0
ADNtm,2094.5000000009995,702,0.0
ADAe,2094.5000000009995,703,0.0
ADA,2094.5000000009995,704,0.0
ACtg,2094.5000000009995,705,0.0
ADNtl,2094.5000000009995,706,0.0
ADNt5,2094.5000000009995,707,0.0
ACt2r,2094.5000000009995,708,0.0
ADNt4,2094.5000000009995,709,0.0
ADNt,2094.5000000009995,710,0.0
ACt2m,2094.5000000009995,711,0.0
ACYP,2094.5000000009995,712,0.0
EX_nrvnc_e,2094.5000000009995,713,0.0
1a_24_25VITD3Hm,2094.5000000009995,714,0.0
1a_24_25VITD2Hm,2094.5000000009995,715,0.0
1MNCAMti,2094.5000000009995,716,0.0
13DAMPPOX,2094.5000000009995,717,0.0
3HBCDm,2094.5000000009995,718,0.0
3HAO,2094.5000000009995,719,0.0
EX_lac__L_e,2094.5000000009995,720,0.0
3DPHBH2,2094.5000000009995,721,0.0
3DPHBH1,2094.5000000009995,722,0.0
11DOCRTSTRNtr,2094.5000000009995,723,0.0
11DOCRTSTRNtm,2094.5000000009995,724,0.0
11DOCRTSLtr,2094.5000000009995,725,0.0
3AIBtm,2094.5000000009995,726,0.0
ADHAPtx,2094.5000000009995,727,0.0
ADRNt,2094.5000000009995,728,0.0
ADRNLPVESSEC,2094.5000000009995,729,0.0
ADRNCRNt,2094.5000000009995,730,0.0
ADRNCPT2,2094.5000000009995,731,0.0
ADRNCPT1,2094.5000000009995,732,0.0
ADRNCOAtx,2094.5000000009995,733,0.0
ADPRIBt,2094.5000000009995,734,0.0
AGDC,2094.5000000009995,735,0.0
ADPRDPm,2094.5000000009995,736,0.0
ADEtl,2094.5000000009995,737,0.0
ADPRDP,2094.5000000009995,738,0.0
ADPMAN,2094.5000000009995,739,0.0
ADSS,2094.5000000009995,740,0.0
ALOX52,2094.5000000009995,741,0.0
ADSL2r,2094.5000000009995,742,0.0
ALOX5,2094.5000000009995,743,0.0
ALOX15,2094.5000000009995,744,0.0
AGLPED,2094.5000000009995,745,0.0
ALOX12R,2094.5000000009995,746,0.0
ADSL1r,2094.5000000009995,747,0.0
ADSK,2094.5000000009995,748,0.0
ADSELK,2094.5000000009995,749,0.0
AGLPC,2094.5000000009995,750,0.0
ADMDC,2094.5000000009995,751,0.0
ADKd,2094.5000000009995,752,0.0
ADK3m,2094.5000000009995,753,0.0
ADK3,2094.5000000009995,754,0.0
AG13T18g,2094.5000000009995,755,0.0
AG13T17g,2094.5000000009995,756,0.0
AG13T16g,2094.5000000009995,757,0.0
AG13T15g,2094.5000000009995,758,0.0
ALR3,2094.5000000009995,759,0.0
AG13T14g,2094.5000000009995,760,0.0
AG13T13g,2094.5000000009995,761,0.0
AG13T12g,2094.5000000009995,762,0.0
AGLPR,2094.5000000009995,763,0.0
ALR2,2094.5000000009995,764,0.0
AG13T11g,2094.5000000009995,765,0.0
AG13T10g,2094.5000000009995,766,0.0
AGLPH,2094.5000000009995,767,0.0
AFLATOXINte,2094.5000000009995,768,0.0
AGLPET,2094.5000000009995,769,0.0
AG13T6g,2094.5000000009995,770,0.0
AMETr,2094.5000000009995,771,0.0
AG13T5g,2094.5000000009995,772,0.0
AMCOXO,2094.5000000009995,773,0.0
AMANK,2094.5000000009995,774,0.0
AGMTm,2094.5000000009995,775,0.0
AMACRr,2094.5000000009995,776,0.0
AG13T4g,2094.5000000009995,777,0.0
AG13T3g,2094.5000000009995,778,0.0
AG13T2g,2094.5000000009995,779,0.0
AG13T1g,2094.5000000009995,780,0.0
AMACRp,2094.5000000009995,781,0.0
AMACR2r,2094.5000000009995,782,0.0
AMACR2p,2094.5000000009995,783,0.0
AGLPT,2094.5000000009995,784,0.0
AM6SAD,2094.5000000009995,785,0.0
AMPtr,2094.5000000009995,786,0.0
AGPSx,2094.5000000009995,787,0.0
AMPtp,2094.5000000009995,788,0.0
ARTFR206,2094.5000000009995,789,0.0
ARTFR205,2094.5000000009995,790,0.0
AG13T9g,2094.5000000009995,791,0.0
AMPTASECGe,2094.5000000009995,792,0.0
AMPTASECG,2094.5000000009995,793,0.0
AMPDA,2094.5000000009995,794,0.0
AMETtn,2094.5000000009995,795,0.0
AGPRim,2094.5000000009995,796,0.0
AMETt2m,2094.5000000009995,797,0.0
AG13T8g,2094.5000000009995,798,0.0
AG13T7g,2094.5000000009995,799,0.0
ARTFR31,2094.5000000009995,800,0.0
ANDRSTRNtr,2094.5000000009995,801,0.0
ANDRSTRNte,2094.5000000009995,802,0.0
ARTFR213,2094.5000000009995,803,0.0
AGTim,2094.5000000009995,804,0.0
ARTFR212,2094.5000000009995,805,0.0
ANDRSTRNGLCtr,2094.5000000009995,806,0.0
ANDRSTRNGLCte,2094.5000000009995,807,0.0
ARTFR211,2094.5000000009995,808,0.0
AGPex,2094.5000000009995,809,0.0
ARTFR210,2094.5000000009995,810,0.0
AMY2e,2094.5000000009995,811,0.0
ARTFR209,2094.5000000009995,812,0.0
ARTFR208,2094.5000000009995,813,0.0
ARTFR207,2094.5000000009995,814,0.0
AMY1e,2094.5000000009995,815,0.0
AHANDROSTANGLCte,2094.5000000009995,816,0.0
ARTFR44,2094.5000000009995,817,0.0
APOC_LYS_BTNPm,2094.5000000009995,818,0.0
APOC_LYS_BTNP,2094.5000000009995,819,0.0
ARTFR43,2094.5000000009995,820,0.0
ARTFR42,2094.5000000009995,821,0.0
APNNOXte,2094.5000000009995,822,0.0
APAT2rm,2094.5000000009995,823,0.0
AP4AH1,2094.5000000009995,824,0.0
ARTFR34,2094.5000000009995,825,0.0
ARTFR33,2094.5000000009995,826,0.0
ARTFR32,2094.5000000009995,827,0.0
AGTix,2094.5000000009995,828,0.0
ANTIPYRENEte,2094.5000000009995,829,0.0
ARTFR55,2094.5000000009995,830,0.0
AHCi,2094.5000000009995,831,0.0
ARTFR54,2094.5000000009995,832,0.0
ARAB_Lt,2094.5000000009995,833,0.0
AQCOBALt,2094.5000000009995,834,0.0
APRTO2,2094.5000000009995,835,0.0
ARTFR53,2094.5000000009995,836,0.0
ARTFR52,2094.5000000009995,837,0.0
AHANDROSTANGLCtr,2094.5000000009995,838,0.0
ARTFR51,2094.5000000009995,839,0.0
APRGSTRNte,2094.5000000009995,840,0.0
APPNNte,2094.5000000009995,841,0.0
APOCFm,2094.5000000009995,842,0.0
APOCF,2094.5000000009995,843,0.0
ARTFR46,2094.5000000009995,844,0.0
ARTFR45,2094.5000000009995,845,0.0
ARTPLM1m,2094.5000000009995,846,0.0
ARACHDtr,2094.5000000009995,847,0.0
ARACHDt2,2094.5000000009995,848,0.0
AHCYStn,2094.5000000009995,849,0.0
ARACHDCOAtx,2094.5000000009995,850,0.0
ARACHCRNt,2094.5000000009995,851,0.0
ARACHCPT2,2094.5000000009995,852,0.0
ARACHCPT1,2094.5000000009995,853,0.0
ARABR,2094.5000000009995,854,0.0
ARTFR57,2094.5000000009995,855,0.0
ARTFR56,2094.5000000009995,856,0.0
AHEXASE2ly,2094.5000000009995,857,0.0
ASCBt4,2094.5000000009995,858,0.0
ARGSS,2094.5000000009995,859,0.0
ARGSL,2094.5000000009995,860,0.0
ASCBOX,2094.5000000009995,861,0.0
AHCYStr,2094.5000000009995,862,0.0
ASAH1,2094.5000000009995,863,0.0
ARTPLM3m,2094.5000000009995,864,0.0
ARGNm,2094.5000000009995,865,0.0
ARGN,2094.5000000009995,866,0.0
ARGLYSex,2094.5000000009995,867,0.0
ARGDCm,2094.5000000009995,868,0.0
ARTPLM3,2094.5000000009995,869,0.0
ARTPLM2m,2094.5000000009995,870,0.0
3AIBt,2094.5000000009995,871,0.0
EX_lac__D_e,2094.5000000009995,872,0.0
3AIBTm,2094.5000000009995,873,0.0
11DOCRTSLtm,2094.5000000009995,874,0.0
35CGMPtn,2094.5000000009995,875,0.0
10FTHFtm,2094.5000000009995,876,0.0
10FTHFtl,2094.5000000009995,877,0.0
10FTHF7GLUtm,2094.5000000009995,878,0.0
EX_ksii_core4_e,2094.5000000009995,879,0.0
34HPLFM,2094.5000000009995,880,0.0
10FTHF7GLUtl,2094.5000000009995,881,0.0
10FTHF6GLUtm,2094.5000000009995,882,0.0
34DHXMANDACOX_NADP,2094.5000000009995,883,0.0
34DHXMANDACOX,2094.5000000009995,884,0.0
34DHPLACOX_NADP,2094.5000000009995,885,0.0
ASNSERNaEx,2094.5000000009995,886,0.0
ASNS1,2094.5000000009995,887,0.0
ARTFR12,2094.5000000009995,888,0.0
ARTFR11,2094.5000000009995,889,0.0
AICART,2094.5000000009995,890,0.0
ARTCOAL2,2094.5000000009995,891,0.0
ARTCOAL1,2094.5000000009995,892,0.0
ASNNm,2094.5000000009995,893,0.0
AHEXASEly,2094.5000000009995,894,0.0
ASNGLNNaEx,2094.5000000009995,895,0.0
ASNCYSNaEx,2094.5000000009995,896,0.0
ARSA,2094.5000000009995,897,0.0
ARGtm,2094.5000000009995,898,0.0
ASNALANaEx,2094.5000000009995,899,0.0
ATPtn,2094.5000000009995,900,0.0
ATPasel,2094.5000000009995,901,0.0
ASPDxt,2094.5000000009995,902,0.0
ASPDt6,2094.5000000009995,903,0.0
AIRCr,2094.5000000009995,904,0.0
ASPCT,2094.5000000009995,905,0.0
ARTFR203,2094.5000000009995,906,0.0
ARTFR202,2094.5000000009995,907,0.0
ASP1DC,2094.5000000009995,908,0.0
ASNtm,2094.5000000009995,909,0.0
ASNt4,2094.5000000009995,910,0.0
B3GNT311g,2094.5000000009995,911,0.0
B3GNT310g,2094.5000000009995,912,0.0
B3GNT12g,2094.5000000009995,913,0.0
B3GNT11g,2094.5000000009995,914,0.0
B3GALTg,2094.5000000009995,915,0.0
B3GALT5g,2094.5000000009995,916,0.0
B3GALT44g,2094.5000000009995,917,0.0
B3GALT43g,2094.5000000009995,918,0.0
B3GALT42g,2094.5000000009995,919,0.0
B3GALT41g,2094.5000000009995,920,0.0
B3GALT3g,2094.5000000009995,921,0.0
Asn_X_Ser_Thrtr,2094.5000000009995,922,0.0
A_MANASEly,2094.5000000009995,923,0.0
A_MANASE,2094.5000000009995,924,0.0
AVITE2t,2094.5000000009995,925,0.0
AVITE1t,2094.5000000009995,926,0.0
BAAT2x,2094.5000000009995,927,0.0
BAAT1x,2094.5000000009995,928,0.0
B3GNT51g,2094.5000000009995,929,0.0
B3GNT39g,2094.5000000009995,930,0.0
B3GNT38g,2094.5000000009995,931,0.0
B3GNT37g,2094.5000000009995,932,0.0
B3GNT36g,2094.5000000009995,933,0.0
B3GNT35g,2094.5000000009995,934,0.0
B3GNT34g,2094.5000000009995,935,0.0
B3GNT33g,2094.5000000009995,936,0.0
B3GNT32g,2094.5000000009995,937,0.0
B3GNT31g,2094.5000000009995,938,0.0
B3GNT315g,2094.5000000009995,939,0.0
B3GNT314g,2094.5000000009995,940,0.0
B3GNT313g,2094.5000000009995,941,0.0
B3GNT312g,2094.5000000009995,942,0.0
BETALDHxm,2094.5000000009995,943,0.0
BETALDHx,2094.5000000009995,944,0.0
BDMT_U,2094.5000000009995,945,0.0
BDMT_L,2094.5000000009995,946,0.0
BCDO,2094.5000000009995,947,0.0
BBHOX,2094.5000000009995,948,0.0
BAMPPALDOXm,2094.5000000009995,949,0.0
BAMPPALDOX,2094.5000000009995,950,0.0
BALAtmr,2094.5000000009995,951,0.0
BALAVECSEC,2094.5000000009995,952,0.0
BACCLm,2094.5000000009995,953,0.0
BACCL,2094.5000000009995,954,0.0
BAAT5x,2094.5000000009995,955,0.0
BAAT4x,2094.5000000009995,956,0.0
BAAT3x,2094.5000000009995,957,0.0
CH25H,2094.5000000009995,958,0.0
CGMPt,2094.5000000009995,959,0.0
CGLYt3_2,2094.5000000009995,960,0.0
CERT2rt,2094.5000000009995,961,0.0
CERT2gt,2094.5000000009995,962,0.0
CERT1rt,2094.5000000009995,963,0.0
CERT1gt,2094.5000000009995,964,0.0
CERK,2094.5000000009995,965,0.0
CEPTE,2094.5000000009995,966,0.0
CDSm,2094.5000000009995,967,0.0
BILDGLCURtr,2094.5000000009995,968,0.0
BILDGLCURte,2094.5000000009995,969,0.0
BHMT,2094.5000000009995,970,0.0
EX_ksii_core2_e,2094.5000000009995,971,0.0
34DHALDD,2094.5000000009995,972,0.0
10FTHF6GLUtl,2094.5000000009995,973,0.0
EX_ksi_deg1_e,2094.5000000009995,974,0.0
10FTHF5GLUtm,2094.5000000009995,975,0.0
10FTHF5GLUtl,2094.5000000009995,976,0.0
34DHPHAMT,2094.5000000009995,977,0.0
34DHOXPEGt,2094.5000000009995,978,0.0
SK_pre_prot_r,2094.5000000009995,979,0.0
SK_citr__L_c,2094.5000000009995,980,0.0
EX_yvite_e,2094.5000000009995,981,0.0
EX_xylt_e,2094.5000000009995,982,0.0
EX_ksi_e,2094.5000000009995,983,0.0
CHOLtr,2094.5000000009995,984,0.0
CHOLtn,2094.5000000009995,985,0.0
CHOLtg,2094.5000000009995,986,0.0
CHOLt4,2094.5000000009995,987,0.0
CHOLPtl,2094.5000000009995,988,0.0
CHOLPtg,2094.5000000009995,989,0.0
CHOLD2m,2094.5000000009995,990,0.0
CHOLATEt3,2094.5000000009995,991,0.0
CHOLATEt2,2094.5000000009995,992,0.0
CHLtm,2094.5000000009995,993,0.0
CHLP,2094.5000000009995,994,0.0
CHATn,2094.5000000009995,995,0.0
CHAT,2094.5000000009995,996,0.0
CITtbm,2094.5000000009995,997,0.0
CITtam,2094.5000000009995,998,0.0
CITt4_4,2094.5000000009995,999,0.0
CITt4_2,2094.5000000009995,1000,0.0
CITRtm,2094.5000000009995,1001,0.0
CITMCOALm,2094.5000000009995,1002,0.0
CITMCOAHm,2094.5000000009995,1003,0.0
CITL,2094.5000000009995,1004,0.0
CHTNASEe,2094.5000000009995,1005,0.0
CHTNASE,2094.5000000009995,1006,0.0
CHSTEROLtg,2094.5000000009995,1007,0.0
CHSTEROLt1,2094.5000000009995,1008,0.0
CHSTEROLt,2094.5000000009995,1009,0.0
CHSTEROLSULT,2094.5000000009995,1010,0.0
CMPACNAtg,2094.5000000009995,1011,0.0
CLPNDt,2094.5000000009995,1012,0.0
CLPNDCRNt,2094.5000000009995,1013,0.0
CLPNDCPT2,2094.5000000009995,1014,0.0
CLPNDCPT1,2094.5000000009995,1015,0.0
CLPNDCOAtx,2094.5000000009995,1016,0.0
CLOHtex2,2094.5000000009995,1017,0.0
CLHCO3tex2,2094.5000000009995,1018,0.0
CLFORtex2,2094.5000000009995,1019,0.0
CKc,2094.5000000009995,1020,0.0
CK,2094.5000000009995,1021,0.0
CYSGLYex_copy1,2094.5000000009995,1022,0.0
CYSGLTH,2094.5000000009995,1023,0.0
CYSGLNNaEx,2094.5000000009995,1024,0.0
CYSASNNaEx,2094.5000000009995,1025,0.0
CYSAMO,2094.5000000009995,1026,0.0
CYSALANaEx,2094.5000000009995,1027,0.0
CO2tn,2094.5000000009995,1028,0.0
CO2tg,2094.5000000009995,1029,0.0
CMPSASn,2094.5000000009995,1030,0.0
ACNMCT,2094.5000000009995,1031,0.0
CMPACNAtn,2094.5000000009995,1032,0.0
EX_xyl__D_e,2094.5000000009995,1033,0.0
EX_k_e,2094.5000000009995,1034,0.0
EX_xoltri27_e,2094.5000000009995,1035,0.0
2HCO3_NAt,2094.5000000009995,1036,0.0
EX_xoltri25_e,2094.5000000009995,1037,0.0
EX_ins_e,2094.5000000009995,1038,0.0
2HBt2,2094.5000000009995,1039,0.0
EX_xoltri24_e,2094.5000000009995,1040,0.0
EX_xolest_hs_e,2094.5000000009995,1041,0.0
EX_inost_e,2094.5000000009995,1042,0.0
EX_xolest2_hs_e,2094.5000000009995,1043,0.0
EX_imp_e,2094.5000000009995,1044,0.0
EX_whttdca_e,2094.5000000009995,1045,0.0
EX_whtststerone_e,2094.5000000009995,1046,0.0
EX_whhdca_e,2094.5000000009995,1047,0.0
CYTDK2m,2094.5000000009995,1048,0.0
CYTDK1,2094.5000000009995,1049,0.0
CYTD,2094.5000000009995,1050,0.0
CYSTSERex,2094.5000000009995,1051,0.0
CYSTS,2094.5000000009995,1052,0.0
CYSTHRNaEx,2094.5000000009995,1053,0.0
CYSTGLUex,2094.5000000009995,1054,0.0
CYSTGL,2094.5000000009995,1055,0.0
CYSTAm,2094.5000000009995,1056,0.0
CYSTA,2094.5000000009995,1057,0.0
CYSSERNaEx,2094.5000000009995,1058,0.0
CYSLYSL,2094.5000000009995,1059,0.0
CYSGLYex_copy2,2094.5000000009995,1060,0.0
CYTK13n,2094.5000000009995,1061,0.0
CYTK13,2094.5000000009995,1062,0.0
CYTK12n,2094.5000000009995,1063,0.0
CYTK12,2094.5000000009995,1064,0.0
CYTK11n,2094.5000000009995,1065,0.0
CYTK11,2094.5000000009995,1066,0.0
CYTK10n,2094.5000000009995,1067,0.0
CYTK10,2094.5000000009995,1068,0.0
CYTDtn,2094.5000000009995,1069,0.0
CYTDtm,2094.5000000009995,1070,0.0
CYTDtl,2094.5000000009995,1071,0.0
CYTDt5,2094.5000000009995,1072,0.0
CYTDt4,2094.5000000009995,1073,0.0
CYTDt,2094.5000000009995,1074,0.0
CYTDn,2094.5000000009995,1075,0.0
CYTK7n,2094.5000000009995,1076,0.0
CYTK6n,2094.5000000009995,1077,0.0
CPK1,2094.5000000009995,1078,0.0
CYTK5n,2094.5000000009995,1079,0.0
CYTK4n,2094.5000000009995,1080,0.0
CYTK4,2094.5000000009995,1081,0.0
CYTK3n,2094.5000000009995,1082,0.0
CYTK2n,2094.5000000009995,1083,0.0
CYTK1n,2094.5000000009995,1084,0.0
CYTK1m,2094.5000000009995,1085,0.0
CYTK14n,2094.5000000009995,1086,0.0
CYTK14,2094.5000000009995,1087,0.0
DAGt,2094.5000000009995,1088,0.0
DAG_HSter,2094.5000000009995,1089,0.0
DAGKn_hs,2094.5000000009995,1090,0.0
DADNt4,2094.5000000009995,1091,0.0
DADAe,2094.5000000009995,1092,0.0
DADA,2094.5000000009995,1093,0.0
D3AIBTm,2094.5000000009995,1094,0.0
D_LACtm,2094.5000000009995,1095,0.0
D_LACt2,2094.5000000009995,1096,0.0
D_3AIBt,2094.5000000009995,1097,0.0
CytOxe,2094.5000000009995,1098,0.0
CYTK9n,2094.5000000009995,1099,0.0
CYTK9,2094.5000000009995,1100,0.0
CYTK8n,2094.5000000009995,1101,0.0
CYTK8,2094.5000000009995,1102,0.0
DMATT,2094.5000000009995,1103,0.0
DMANTIPYRINEte,2094.5000000009995,1104,0.0
DLNLCGt,2094.5000000009995,1105,0.0
DLNLCGCRNt,2094.5000000009995,1106,0.0
DLNLCGCPT2,2094.5000000009995,1107,0.0
DLNLCGCPT1,2094.5000000009995,1108,0.0
DKMPPD,2094.5000000009995,1109,0.0
DITPtn,2094.5000000009995,1110,0.0
DINt,2094.5000000009995,1111,0.0
DIGALSIDEtl,2094.5000000009995,1112,0.0
DIGALSIDEtg,2094.5000000009995,1113,0.0
DIGALSGALSIDEtg,2094.5000000009995,1114,0.0
DIGALSGALSIDEte,2094.5000000009995,1115,0.0
DNDPt12m,2094.5000000009995,1116,0.0
DNDPt11m,2094.5000000009995,1117,0.0
DNDPt10m,2094.5000000009995,1118,0.0
DNAMTn,2094.5000000009995,1119,0.0
DNAMTSEn,2094.5000000009995,1120,0.0
DNADtn,2094.5000000009995,1121,0.0
DNADDP,2094.5000000009995,1122,0.0
DMNONCRNt,2094.5000000009995,1123,0.0
C110CPT2m_copy2,2094.5000000009995,1124,0.0
